2025-03-24 05:15:40 - Mitigated agent 3: deviation=334.25, median=-11.30, weight=0.77, threshold=77.60, original=322.95, new=66.29
2025-03-24 05:19:14 - Mitigated agent 3: deviation=16093.67, median=-220.60, weight=0.17, threshold=13386.74, original=15873.07, new=13166.13
2025-03-24 05:19:14 - Mitigated agent 3: deviation=8209.69, median=2636.06, weight=0.80, threshold=125.81, original=-5573.63, new=994.12
2025-03-24 05:19:14 - Mitigated agent 3: deviation=8698.56, median=2977.31, weight=0.80, threshold=1562.81, original=-5721.25, new=1237.60
2025-03-24 05:19:14 - Mitigated agent 3: deviation=14371.20, median=-813.69, weight=0.17, threshold=11927.34, original=13557.51, new=11113.65
2025-03-24 05:19:14 - Mitigated agent 3: deviation=4004.76, median=1339.35, weight=0.80, threshold=175.92, original=-2665.41, new=538.40
2025-03-24 05:19:14 - Mitigated agent 3: deviation=2145.83, median=-852.50, weight=0.65, threshold=751.54, original=1293.33, new=-100.96
2025-03-24 05:19:14 - Mitigated agent 3: deviation=3991.27, median=1145.99, weight=0.74, threshold=1019.59, original=-2845.28, new=126.40
2025-03-24 05:19:14 - Mitigated agent 2: deviation=4635.17, median=-1500.30, weight=0.80, threshold=800.10, original=3134.87, new=-573.27
2025-03-24 05:19:14 - Mitigated agent 2: deviation=715.43, median=-236.13, weight=0.33, threshold=480.39, original=479.30, new=244.25
2025-03-24 05:19:14 - Mitigated agent 3: deviation=12966.67, median=4104.92, weight=0.29, threshold=9212.89, original=-8861.76, new=-5107.97
2025-03-24 05:19:14 - Mitigated agent 3: deviation=13936.68, median=4507.63, weight=0.59, threshold=5677.05, original=-9429.05, new=-1169.42
2025-03-24 05:19:14 - Mitigated agent 3: deviation=11629.72, median=3822.06, weight=0.80, threshold=2034.77, original=-7807.67, new=1496.11
2025-03-24 05:19:14 - Mitigated agent 3: deviation=5272.85, median=1713.52, weight=0.70, threshold=1601.87, original=-3559.33, new=111.65
2025-03-24 05:19:14 - Mitigated agent 3: deviation=19605.21, median=-4649.55, weight=0.27, threshold=14265.25, original=14955.66, new=9615.70
2025-03-24 05:19:14 - Mitigated agent 3: deviation=7077.42, median=-2655.38, weight=0.46, threshold=3822.38, original=4422.04, new=1166.99
2025-03-24 05:19:14 - Mitigated agent 3: deviation=11617.50, median=-3792.08, weight=0.80, threshold=1914.18, original=7825.42, new=-1468.58
2025-03-24 05:19:14 - Mitigated agent 3: deviation=18741.95, median=-6036.83, weight=0.65, threshold=6505.68, original=12705.12, new=468.85
2025-03-24 05:19:14 - Mitigated agent 3: deviation=20835.34, median=-6748.58, weight=0.80, threshold=4004.56, original=14086.76, new=-2581.52
2025-03-24 05:19:14 - Mitigated agent 2: deviation=8350.22, median=-2527.60, weight=0.03, threshold=8088.15, original=5822.62, new=5560.55
2025-03-24 05:19:14 - Mitigated agent 3: deviation=13063.60, median=-4208.42, weight=0.77, threshold=3022.56, original=8855.18, new=-1185.86
2025-03-24 05:19:14 - Mitigated agent 3: deviation=10990.73, median=-3552.77, weight=0.68, threshold=3524.00, original=7437.96, new=-28.77
2025-03-24 05:19:14 - Mitigated agent 3: deviation=8072.45, median=-2597.09, weight=0.46, threshold=4366.81, original=5475.35, new=1769.72
2025-03-24 05:19:14 - Mitigated agent 3: deviation=18047.51, median=-5645.48, weight=0.07, threshold=16792.49, original=12402.03, new=11147.01
2025-03-24 05:19:14 - Mitigated agent 3: deviation=20375.89, median=-6550.08, weight=0.45, threshold=11177.21, original=13825.81, new=4627.13
2025-03-24 05:19:14 - Mitigated agent 3: deviation=16144.36, median=-5230.28, weight=0.79, threshold=3427.39, original=10914.08, new=-1802.89
2025-03-24 05:19:14 - Mitigated agent 3: deviation=55838.22, median=12965.83, weight=0.46, threshold=30095.26, original=-42872.38, new=-17129.43
2025-03-24 05:19:14 - Mitigated agent 3: deviation=14721.54, median=-3449.25, weight=0.53, threshold=6964.39, original=11272.28, new=3515.14
2025-03-24 05:19:14 - Mitigated agent 3: deviation=10037.58, median=3360.06, weight=0.00, threshold=9994.54, original=-6677.52, new=-6634.47
2025-03-24 05:19:14 - Mitigated agent 3: deviation=11483.36, median=3932.33, weight=0.49, threshold=5876.88, original=-7551.03, new=-1944.55
2025-03-24 05:19:14 - Mitigated agent 3: deviation=9297.37, median=-3053.65, weight=0.61, threshold=3587.30, original=6243.72, new=533.65
2025-03-24 05:19:14 - Mitigated agent 3: deviation=11529.95, median=-3829.10, weight=0.75, threshold=2926.70, original=7700.86, new=-902.40
2025-03-24 05:19:14 - Mitigated agent 3: deviation=35584.79, median=11267.73, weight=0.23, threshold=27332.33, original=-24317.06, new=-16064.60
2025-03-24 05:19:14 - Mitigated agent 3: deviation=35100.58, median=-11273.38, weight=0.45, threshold=19130.86, original=23827.20, new=7857.48
2025-03-24 05:19:14 - Mitigated agent 3: deviation=32527.17, median=10681.13, weight=0.76, threshold=7854.68, original=-21846.03, new=2826.45
2025-03-24 05:19:14 - Mitigated agent 3: deviation=36536.42, median=-11918.93, weight=0.68, threshold=11630.02, original=24617.48, new=-288.91
2025-03-24 05:19:14 - Mitigated agent 3: deviation=310683.35, median=-76302.04, weight=0.74, threshold=80902.55, original=234381.31, new=4600.51
2025-03-24 05:19:14 - Mitigated agent 3: deviation=201034.50, median=46247.38, weight=0.40, threshold=120238.79, original=-154787.12, new=-73991.41
2025-03-24 05:19:14 - Mitigated agent 3: deviation=135307.14, median=-42998.38, weight=0.50, threshold=68160.92, original=92308.76, new=25162.54
2025-03-24 05:19:14 - Mitigated agent 2: deviation=13260.19, median=-4523.30, weight=0.80, threshold=689.15, original=8736.90, new=-1871.26
2025-03-24 05:19:14 - Mitigated agent 3: deviation=82238.48, median=-213.62, weight=0.11, threshold=73323.56, original=82024.86, new=73109.94
2025-03-24 05:19:14 - Mitigated agent 3: deviation=89057.97, median=-954.17, weight=0.24, threshold=67684.85, original=88103.80, new=66730.68
2025-03-24 05:19:14 - Mitigated agent 3: deviation=47374.28, median=-15413.32, weight=0.80, threshold=6697.74, original=31960.96, new=-5938.47
2025-03-24 05:19:14 - Mitigated agent 3: deviation=55315.05, median=-17829.60, weight=0.54, threshold=25245.05, original=37485.45, new=7415.45
2025-03-24 05:19:14 - Mitigated agent 0: deviation=163680.69, median=51171.29, weight=0.07, threshold=152431.70, original=-112509.39, new=-101260.41
2025-03-24 05:19:14 - Mitigated agent 0: deviation=180663.08, median=58936.06, weight=0.68, threshold=57759.69, original=-121727.02, new=1176.37
2025-03-24 05:19:14 - Mitigated agent 0: deviation=185342.04, median=60959.19, weight=0.80, threshold=36908.58, original=-124382.85, new=23890.78
2025-03-24 05:19:14 - Mitigated agent 2: deviation=34773.70, median=-6511.81, weight=0.80, threshold=1730.16, original=28261.89, new=442.93
2025-03-24 05:19:14 - Mitigated agent 2: deviation=21028.16, median=-7881.23, weight=0.33, threshold=14184.38, original=13146.93, new=6303.16
2025-03-24 05:19:14 - Mitigated agent 3: deviation=1369860.82, median=430689.67, weight=0.16, threshold=1152654.27, original=-939171.15, new=-721964.61
2025-03-24 05:19:14 - Mitigated agent 3: deviation=1419859.46, median=473030.45, weight=0.80, threshold=16425.98, original=-946829.02, new=189058.55
2025-03-24 05:19:14 - Mitigated agent 3: deviation=1205149.14, median=377225.09, weight=0.08, threshold=1106575.49, original=-827924.05, new=-729350.40
2025-03-24 05:19:14 - Mitigated agent 0: deviation=295794.50, median=97512.02, weight=0.80, threshold=49653.47, original=-198282.48, new=38353.12
2025-03-24 05:19:14 - Mitigated agent 3: deviation=236638.97, median=74614.34, weight=0.19, threshold=191260.02, original=-162024.63, new=-116645.68
2025-03-24 05:19:14 - Mitigated agent 3: deviation=259790.18, median=-84746.05, weight=0.68, threshold=83569.17, original=175044.13, new=-1176.88
2025-03-24 05:19:14 - Mitigated agent 1: deviation=5600684.74, median=620645.16, weight=0.03, threshold=5431072.65, original=-4980039.58, new=-4810427.48
2025-03-24 05:19:14 - Mitigated agent 1: deviation=5820055.39, median=650697.53, weight=0.06, threshold=5459555.84, original=-5169357.86, new=-4808858.31
2025-03-24 05:19:14 - Mitigated agent 1: deviation=5926351.31, median=666632.11, weight=0.08, threshold=5454906.65, original=-5259719.19, new=-4788274.53
2025-03-24 05:19:14 - Mitigated agent 1: deviation=5905387.41, median=666685.12, weight=0.09, threshold=5380744.80, original=-5238702.29, new=-4714059.68
2025-03-24 05:19:14 - Mitigated agent 1: deviation=5782175.51, median=653946.78, weight=0.09, threshold=5244271.27, original=-5128228.73, new=-4590324.49
2025-03-24 05:19:14 - Mitigated agent 1: deviation=5563432.48, median=629255.00, weight=0.09, threshold=5062701.51, original=-4934177.48, new=-4433446.51
2025-03-24 05:19:14 - Mitigated agent 1: deviation=5257274.25, median=593630.51, weight=0.04, threshold=5028590.33, original=-4663643.74, new=-4434959.82
2025-03-24 05:19:14 - Mitigated agent 0: deviation=2169487.09, median=-681155.44, weight=0.11, threshold=1927836.94, original=1488331.65, new=1246681.50
2025-03-24 05:19:14 - Mitigated agent 0: deviation=2259791.98, median=-734218.44, weight=0.60, threshold=913046.78, original=1525573.54, new=178828.33
2025-03-24 05:19:14 - Mitigated agent 0: deviation=2131870.36, median=-709185.91, weight=0.80, threshold=101742.23, original=1422684.45, new=-282811.84
2025-03-24 05:19:14 - Mitigated agent 3: deviation=310870.36, median=-100223.72, weight=0.39, threshold=190374.54, original=210646.64, new=90150.83
2025-03-24 05:19:14 - Mitigated agent 2: deviation=417031.43, median=132154.17, weight=0.23, threshold=321844.91, original=-284877.25, new=-189690.74
2025-03-24 05:19:14 - Mitigated agent 0: deviation=2388026.42, median=-741561.82, weight=0.20, threshold=1915962.19, original=1646464.60, new=1174400.37
2025-03-24 05:19:14 - Mitigated agent 0: deviation=2858721.64, median=-916340.29, weight=0.40, threshold=1716141.14, original=1942381.35, new=799800.85
2025-03-24 05:19:14 - Mitigated agent 0: deviation=2893373.34, median=903337.78, weight=0.07, threshold=2697157.73, original=-1990035.55, new=-1793819.95
2025-03-24 05:19:14 - Mitigated agent 0: deviation=2619222.85, median=-864221.87, weight=0.80, threshold=526498.75, original=1755000.98, new=-337723.12
2025-03-24 05:19:14 - Mitigated agent 0: deviation=2753499.32, median=879258.96, weight=0.41, threshold=1619233.84, original=-1874240.36, new=-739974.88
2025-03-24 05:19:14 - Mitigated agent 2: deviation=1073009.77, median=352854.70, weight=0.80, threshold=181279.60, original=-720155.07, new=138252.75
2025-03-24 05:19:14 - Mitigated agent 0: deviation=1815066.97, median=-596575.07, weight=0.77, threshold=415687.37, original=1218491.90, new=-180887.70
2025-03-24 05:19:14 - Mitigated agent 7: deviation=2158777.95, median=-155383.91, weight=0.05, threshold=2045911.64, original=-2314161.86, new=-2201295.55
2025-03-24 05:19:14 - Mitigated agent 0: deviation=3550440.98, median=-155383.91, weight=0.42, threshold=2045911.64, original=3395057.07, new=1890527.73
2025-03-24 05:19:14 - Mitigated agent 3: deviation=1932473.08, median=627346.38, weight=0.55, threshold=862158.36, original=-1305126.70, new=-234811.98
2025-03-24 05:19:14 - Mitigated agent 0: deviation=5025835.46, median=1591790.68, weight=0.27, threshold=3657132.22, original=-3434044.78, new=-2065341.54
2025-03-24 05:19:14 - Mitigated agent 0: deviation=5862826.44, median=1857385.09, weight=0.26, threshold=4349354.96, original=-4005441.35, new=-2491969.88
2025-03-24 05:19:14 - Mitigated agent 0: deviation=4902016.06, median=1460826.67, weight=0.39, threshold=3013945.20, original=-3441189.39, new=-1553118.52
2025-03-24 05:19:14 - Mitigated agent 3: deviation=1843590.73, median=573772.90, weight=0.01, threshold=1816938.28, original=-1269817.83, new=-1243165.37
2025-03-24 05:19:14 - Mitigated agent 3: deviation=1975055.90, median=637794.43, weight=0.53, threshold=937606.27, original=-1337261.47, new=-299811.84
2025-03-24 05:19:14 - Mitigated agent 0: deviation=2417481.91, median=-799778.18, weight=0.80, threshold=270473.07, original=1617703.72, new=-316281.80
2025-03-24 05:19:14 - Mitigated agent 0: deviation=2192658.72, median=-685192.36, weight=0.06, threshold=2054927.15, original=1507466.36, new=1369734.79
2025-03-24 05:19:14 - Mitigated agent 0: deviation=3123246.61, median=-1029508.81, weight=0.80, threshold=521557.81, original=2093737.80, new=-404859.49
2025-03-24 05:19:14 - Mitigated agent 0: deviation=2120168.17, median=-674314.78, weight=0.31, threshold=1459539.80, original=1445853.39, new=785225.02
2025-03-24 05:19:14 - Mitigated agent 0: deviation=2153991.68, median=-690039.33, weight=0.42, threshold=1258958.31, original=1463952.36, new=568918.98
2025-03-24 05:19:14 - Mitigated agent 0: deviation=2201333.00, median=-725401.31, weight=0.80, threshold=377836.68, original=1475931.69, new=-285134.71
2025-03-24 05:19:14 - Mitigated agent 0: deviation=1848613.91, median=-600570.05, weight=0.62, threshold=703862.68, original=1248043.86, new=103292.64
2025-03-24 05:19:14 - Mitigated agent 3: deviation=1527360.27, median=506051.18, weight=0.80, threshold=138352.67, original=-1021309.10, new=200579.12
2025-03-24 05:19:14 - Mitigated agent 3: deviation=1488560.57, median=472173.65, weight=0.27, threshold=1080866.82, original=-1016386.92, new=-608693.17
2025-03-24 05:19:14 - Mitigated agent 3: deviation=280568.44, median=92003.81, weight=0.76, threshold=68450.63, original=-188564.63, new=23553.18
2025-03-24 05:19:15 - Mitigated agent 0: deviation=2900580.74, median=928187.96, weight=0.40, threshold=1740460.61, original=-1972392.77, new=-812272.64
2025-03-24 05:19:15 - Mitigated agent 0: deviation=269268.92, median=-85886.51, weight=0.35, threshold=173905.06, original=183382.41, new=88018.55
2025-03-24 05:19:15 - Mitigated agent 0: deviation=2434211.18, median=801895.89, weight=0.80, threshold=428240.07, original=-1632315.28, new=315053.66
2025-03-24 05:19:15 - Mitigated agent 1: deviation=5285657.71, median=-256744.45, weight=0.09, threshold=4811009.26, original=5028913.26, new=4554264.81
2025-03-24 05:19:15 - Mitigated agent 3: deviation=2052713.93, median=-644098.37, weight=0.30, threshold=1439648.46, original=1408615.56, new=795550.08
2025-03-24 05:19:15 - Mitigated agent 3: deviation=2445882.75, median=-785564.72, weight=0.53, threshold=1149212.82, original=1660318.02, new=363648.10
2025-03-24 05:19:15 - Mitigated agent 3: deviation=2302619.77, median=-748407.47, weight=0.63, threshold=858769.68, original=1554212.30, new=110362.22
2025-03-24 05:19:15 - Mitigated agent 3: deviation=1561201.65, median=-509773.02, weight=0.64, threshold=568337.80, original=1051428.63, new=58564.78
2025-03-24 05:19:15 - Mitigated agent 3: deviation=556893.44, median=-181450.84, weight=0.50, threshold=277904.03, original=375442.60, new=96453.20
2025-03-24 05:19:15 - Mitigated agent 0: deviation=9996374.87, median=-3139446.00, weight=0.13, threshold=8714702.56, original=6856928.87, new=5575256.56
2025-03-24 05:19:15 - Mitigated agent 3: deviation=336444.61, median=110878.58, weight=0.80, threshold=12533.48, original=-225566.03, new=43589.66
2025-03-24 05:19:15 - Mitigated agent 3: deviation=920985.35, median=300265.28, weight=0.67, threshold=302969.11, original=-620720.07, new=-2703.83
2025-03-24 05:19:15 - Mitigated agent 0: deviation=11145483.41, median=-3527485.20, weight=0.24, threshold=8444877.27, original=7617998.21, new=4917392.07
2025-03-24 05:19:15 - Mitigated agent 0: deviation=11173128.93, median=-3529707.14, weight=0.22, threshold=8737400.35, original=7643421.79, new=5207693.21
2025-03-24 05:19:15 - Mitigated agent 0: deviation=9959206.85, median=-3106943.85, weight=0.04, threshold=9553275.67, original=6852263.00, new=6446331.82
2025-03-24 05:19:15 - Mitigated agent 0: deviation=6053550.45, median=1887784.14, weight=0.03, threshold=5864221.15, original=-4165766.31, new=-3976437.01
2025-03-24 05:19:15 - Mitigated agent 0: deviation=6364688.67, median=2007351.76, weight=0.19, threshold=5139648.05, original=-4357336.91, new=-3132296.28
2025-03-24 05:19:15 - Mitigated agent 0: deviation=6484787.64, median=2063362.50, weight=0.32, threshold=4415074.94, original=-4421425.14, new=-2351712.44
2025-03-24 05:19:15 - Mitigated agent 0: deviation=5685954.34, median=1813185.92, weight=0.35, threshold=3690501.84, original=-3872768.43, new=-1877315.92
2025-03-24 05:19:15 - Mitigated agent 0: deviation=4106617.20, median=1302910.50, weight=0.28, threshold=2965928.73, original=-2803706.70, new=-1663018.23
2025-03-24 05:19:15 - Mitigated agent 0: deviation=2324280.09, median=724964.72, weight=0.04, threshold=2241355.63, original=-1599315.38, new=-1516390.91
2025-03-24 05:19:15 - Mitigated agent 0: deviation=1331602.17, median=-442338.98, weight=0.80, threshold=67636.31, original=889263.20, new=-176018.54
2025-03-24 05:19:15 - Mitigated agent 0: deviation=2529342.39, median=-828506.65, weight=0.74, threshold=656936.79, original=1700835.74, new=-171569.86
2025-03-24 05:19:15 - Mitigated agent 0: deviation=2790453.77, median=-899450.16, weight=0.50, threshold=1381509.89, original=1891003.61, new=482059.73
